timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1745954757.7099743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155028.16796638584,-157064.09896184196,-154903.2217148807,-161042.97769582007,-156413.5737912147,-159382.62306244648,-154655.47497933806,-153753.13505567732
1745954757.7099843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155021.75301572718,-157146.91217504887,-154871.37047903187,-161025.2080589781,-156372.7595058393,-159446.59375507757,-154587.25745526046,-153738.69582875917
1745954757.7099955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154987.84541938847,-157105.91907571783,-154901.321816602,-161077.73465844808,-156330.62646754103,-159418.5870192751,-154646.57898504485,-153767.66368957327
1745954757.7100053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155063.26020518068,-157105.20381989525,-154873.67270871077,-160992.17218067317,-156456.9808789469,-159409.53456277068,-154598.90271412168,-153725.038912897
1745954757.7100148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154948.75221833613,-157148.92383204983,-154898.10316540042,-161110.50231581955,-156249.55669040166,-159455.40034239297,-154635.47016805055,-153781.20884671318
1745954757.7100244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155102.0628335551,-157065.03773510907,-154877.74072620162,-160963.36078207026,-156535.9495921075,-159374.12939955347,-154612.58198172832,-153713.86304066933
1745954757.7100341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154912.67650278527,-157186.98885285723,-154892.17995311975,-161136.1844701987,-156175.77358195468,-159487.1845230084,-154621.52267951044,-153790.17189623974
1745954757.710044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155133.24351707025,-157026.68214162375,-154880.37823204737,-160938.2821247914,-156602.04370046183,-159340.3559136815,-154625.16601385665,-153703.29066554198
1745954757.7100537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154884.62506349388,-157220.69528349582,-154886.6590722393,-161156.1892814862,-156116.63086612592,-159515.32536927765,-154608.75983342648,-153797.2126957432
1745954757.7100635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155154.6117847695,-156992.43926911824,-154881.47346752568,-160918.09849954827,-156650.74815162996,-159310.2034104113,-154635.26900235045,-153693.70176717066
1745954757.7100732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154867.7494964301,-157250.53486234366,-154883.6639384823,-161171.41081946026,-156076.8894644844,-159539.9122881785,-154599.14858331069,-153803.73940512413
1745954757.710083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155171.1744274109,-156971.22746363014,-154887.5084385286,-160911.21416225604,-156685.5945212358,-159291.96438693578,-154649.28354612394,-153692.60653169235
1745954757.7100925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154855.07605732395,-157265.4658276398,-154874.79029593352,-161172.28253749403,-156051.29671708308,-159550.9093464505,-154584.86581860375,-153800.76662311156
1745954757.710102,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155168.04518318715,-156950.5073965201,-154884.13332511584,-160904.1286592637,-156689.70724221555,-159273.65830822688,-154652.0551624364,-153686.39274673376
1745954757.710112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154853.48908346763,-157269.8691212975,-154866.5425022295,-161163.92298506774,-156048.16747285932,-159552.54102379573,-154573.39937369816,-153794.01639628608
1745954757.7101471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155164.08892441858,-156950.7532657091,-154890.32475832998,-160916.220953014,-156682.2417595675,-159274.61943323846,-154662.4040201192,-153693.85822938185
1745954757.7101572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154870.38700227585,-157270.69613584236,-154866.58720571845,-161154.4905489076,-156074.69899352777,-159551.98223018437,-154572.59471089777,-153791.311835207
1745954757.7101672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155148.08507538858,-156959.47044604665,-154893.43165080925,-160933.90118287818,-156651.8657388527,-159282.5543025201,-154667.76843878848,-153702.26248529705
1745954757.710179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154893.8563339539,-157258.2685659252,-154864.5979004619,-161134.35162715337,-156118.08372951552,-159539.398198056,-154571.61123414175,-153782.4381926582
1745954757.7101889,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155125.21924081078,-156981.59867305742,-154898.34903458942,-160961.97497391404,-156604.23417141847,-159302.53676206313,-154672.17173244618,-153716.4334912817
1745954757.7101986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154923.22652616818,-157233.48048132425,-154861.2004353047,-161105.54022855047,-156176.3547273105,-159516.19708731142,-154571.63358588621,-153768.8930355183
1745954757.7102084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155086.23779848072,-157005.58209485796,-154894.10220314292,-160988.05945969338,-156532.1497955501,-159323.12271870647,-154664.7062497981,-153725.06126464144
1745954757.710218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154958.34111670748,-157199.3046640521,-154858.4511707367,-161071.34205953384,-156248.05912352315,-159484.81523809617,-154574.53931266538,-153752.77742776604
1745954757.7102275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155043.92594622684,-157038.26034525162,-154890.03418565204,-161019.03897750843,-156450.61063177715,-159351.15180625342,-154655.6984967826,-153736.4383025692
1745954757.7102375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154996.9872828707,-157158.51273042118,-154856.26069978008,-161034.30521897142,-156328.23483088432,-159447.82310102263,-154580.10489703476,-153735.61128802435
1745954757.7102482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155002.46346026225,-157077.39824979287,-154887.48608678413,-161053.08068431387,-156367.32803193666,-159384.92529212538,-154647.13777865624,-153750.34108762039
1745954757.7102578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155037.30982986806,-157115.77619502263,-154856.52892071355,-160998.6988900541,-156411.60683770262,-159409.60161800406,-154589.2914640059,-153719.92036341672
1745954757.7102675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154959.3692969524,-157116.11147118945,-154881.3617088034,-161083.14378060625,-156282.03377509522,-159417.55883903013,-154633.9502494276,-153760.7346487921
1745954757.7102776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155078.347632688,-157075.09602011397,-154860.06049633748,-160968.03229666143,-156494.30829218726,-159373.72706815327,-154602.56840021236,-153707.8280696664
1745954757.7102876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154924.27705815758,-157158.98211705472,-154879.28299656906,-161114.63738854378,-156206.84250674755,-159454.32745865913,-154624.36135105626,-153774.4362681432
1745954757.7102973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155114.87038312797,-157036.53926092855,-154864.48614173965,-160941.52312773743,-156568.73960122344,-159339.81947181458,-154616.62764747473,-153697.6803776837
1745954757.7103071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154894.8621624544,-157198.56705648507,-154876.5113802566,-161140.7442260676,-156142.67064841636,-159487.6986131309,-154613.67721720663,-153785.5003816486
1745954757.710317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155142.74300846376,-157001.06704247798,-154867.794199919,-160919.8866391047,-156628.15053798564,-159308.81760225506,-154629.36814181425,-153688.85143862385
1745954757.7103262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154867.41422026328,-157225.88088820945,-154867.5036272411,-161153.81999657393,-156087.95357798977,-159509.67037793045,-154597.5839611988,-153787.66850086077
1745954757.7103376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155158.70215400483,-156970.42280082975,-154868.66591795278,-160903.68162437459,-156666.9755181045,-159281.86139844198,-154638.57706052985,-153680.82716236438
1745954757.7103474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154855.43368523524,-157250.44545536584,-154864.06145859498,-161163.9900403011,-156058.35986833094,-159529.67518921796,-154588.4420977166,-153791.71416660718
1745954757.7103572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155166.2346918863,-156950.0380098865,-154870.6552232093,-160897.28902546037,-156687.36030904774,-159264.22587206675,-154647.6518687787,-153677.65321465174
1745954757.7103672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154850.00221133258,-157261.10723747103,-154857.06536258047,-161161.26312747755,-156045.8875949249,-159536.91715442148,-154577.22152200004,-153787.9590735387
1745954757.7103767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155165.29591861914,-156942.1925475827,-154874.43266802226,-160901.87113307373,-156688.1426201037,-159257.7438661747,-154656.68197353865,-153680.44718270865
1745954758.189232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154857.11006606938,-157263.34241191656,-154852.25973752257,-161151.60717387285,-156056.81759796353,-159536.894802677,-154570.06896377433,-153782.3934891693
1745954758.1893623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155150.0743806451,-156942.2372510716,-154874.3432610444,-160912.35410122326,-156663.55570120286,-159257.76621791915,-154659.5429968289,-153683.71053739914
1745954758.189381,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154872.68923195472,-157252.45711236683,-154846.49298745312,-161131.87058351882,-156087.19361867828,-159525.54011649374,-154564.4810276605,-153771.86581753087
1745954758.1893992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155126.94032513385,-156954.1954343552,-154875.0138133781,-160931.86717413273,-156620.6180001042,-159268.40564827988,-154661.04056370744,-153691.80186889195
1745954758.1894133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154899.60073227892,-157233.43577783534,-154843.72137114065,-161107.03779542897,-156139.02731407015,-159507.18933429592,-154564.19045498257,-153760.46642785866
1745954758.1894279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155098.64301665343,-156979.16233291177,-154877.58426399046,-160960.99149715801,-156563.68810697654,-159290.46682005725,-154662.22520616357,-153705.21291556512
1745954758.189442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154937.5092908751,-157208.78180370116,-154845.84478686392,-161080.1709985937,-156209.94939922684,-159484.5917206516,-154570.87362657473,-153750.1399219203
1745954758.189456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155062.03085923565,-157010.32066468248,-154877.18193259026,-160992.50745684,-156491.15669621906,-159317.53478259264,-154658.22424390606,-153717.14874710428
1745954758.1894703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154973.33913723697,-157170.38150672693,-154842.42496996225,-161043.42473070917,-156284.62657745203,-159449.49948185676,-154573.75700160945,-153731.36445657784
1745954758.1894844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155019.2496203482,-157045.77053138858,-154873.09156335492,-161024.42574792216,-156407.4270614895,-159347.79904458512,-154648.59064204583,-153728.95046817666
1745954758.1894982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155013.6393324899,-157129.16488995135,-154842.15674902877,-161007.52782911394,-156367.37273542557,-159412.3285308276,-154581.69187089108,-153715.36060754783
1745954758.1895187,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154978.01065182814,-157086.20483710823,-154870.27524355357,-161058.04277158296,-156323.8538889711,-159382.62306244648,-154639.18055763014,-153742.47327357213
1745954758.1895328,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155055.61590857696,-157087.9706249202,-154844.92836534124,-160974.82722697585,-156452.24230912238,-159375.872835621,-154593.8288681303,-153702.10602308586
1745954758.1895473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154938.2692501866,-157127.6896748173,-154866.14017082934,-161089.53637952046,-156242.40413217596,-159417.93881868589,-154627.49059528002,-153754.74438127808
1745954758.1895611,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155091.04342353862,-157044.13885404335,-154845.30834499697,-160942.50660449345,-156527.85826061468,-159336.93609677986,-154603.90950487967,-153687.35387174535
1745954758.1895752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154902.12647940236,-157165.97821306923,-154860.23931029314,-161115.39734785527,-156168.33045105106,-159450.0359237237,-154613.5878102288,-153763.93094824924
1745954758.1895893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155122.04529309814,-157005.4032809023,-154847.74468514262,-160916.95856058106,-156593.7512032689,-159302.76027950767,-154616.18061258562,-153676.40151696224
1745954758.1896262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154873.3597842884,-157200.66812046387,-154854.42785673475,-161135.9386010097,-156107.6454648549,-159478.80261883768,-154599.9308943666,-153771.10585821938
1745954758.189642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155145.112293376,-156972.7026787642,-154850.67276366625,-160898.69718536106,-156644.48966318247,-159274.21710183827,-154628.2058511026,-153668.77957210297
1745954758.189656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154853.57849044545,-157228.49604231073,-154848.86227236537,-161149.0814267494,-156064.9983364342,-159501.62374992654,-154587.3915657272,-153775.4868001326
1745954758.1896698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155156.9810696818,-156947.02052438504,-154852.25973752257,-160887.61072011123,-156674.4410007526,-159251.86535738295,-154637.68299075164,-153663.4151534337
1745954758.189684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154845.42010371925,-157246.44449310834,-154843.92253684075,-161153.17179598473,-156044.6806007243,-159515.68299718894,-154577.75796386696,-153775.97853851062
1745954758.189698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155159.0821336606,-156931.7319311776,-154854.047877079,-160885.68847008806,-156683.985195635,-159238.72253164323,-154645.72961875555,-153662.2305109776
1745954758.1897116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154843.29668799601,-157250.57956583257,-154835.16065301426,-161144.36520866933,-156040.85845242246,-159517.0017501118,-154565.30804220535,-153768.75892505157
1745954758.1897256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155152.35425857952,-156930.033198599,-154857.71356316967,-160895.45618241504,-156673.2787100409,-159237.76140663165,-154653.32921187035,-153667.30435696893
1745954758.1897397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154860.64164169334,-157251.56304258862,-154835.67474313674,-161135.2233451871,-156068.082877169,-159516.77823266725,-154565.12922824972,-153766.5461023505
1745954758.1897533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155135.43398802687,-156938.4821580031,-154860.30636552649,-160913.09170879028,-156641.74039861446,-159245.49511021317,-154658.0007264615,-153675.59685416185
1745954758.1897695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154880.33352855846,-157234.1733854024,-154829.46095817816,-161110.54701930846,-156108.07014799956,-159499.47798245883,-154560.30125144735,-153753.13505567732
1745954758.189783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155107.0696243131,-156954.41895179974,-154859.32288877046,-160934.81760440083,-156589.14674391111,-159259.26378479766,-154656.77138051647,-153683.64348216576
1745954758.1897972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154909.01081669462,-157208.42417578987,-154825.3035337095,-161080.86390267182,-156165.93881439435,-159475.02517402472,-154559.8318648138,-153738.69582875917
1745954758.1898112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155073.4973041412,-156982.11276317987,-154859.63581319284,-160964.70188673757,-156522.56089717877,-159283.33661357602,-154654.42444734866,-153696.24986603856
1745954758.189825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154947.9252037913,-157178.36107949747,-154826.2423069766,-161050.3090680014,-156241.0183240197,-159447.55488008916,-154566.26916721693,-153726.31296233094
1745954758.1898391,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155034.2476408777,-157017.8532025639,-154858.74174341463,-160998.743593543,-156444.26273635184,-159314.42789011335,-154648.65769727918,-153710.75614819006
1745954758.1898527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154987.93482636628,-157139.51374763416,-154825.9517342987,-161015.19447746212,-156322.26691511477,-159412.50734478323,-154573.51113242045,-153710.91261040122
1745954758.1898668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154992.60634095746,-157056.02998209358,-154855.54544395753,-161031.82417533686,-156360.95778476688,-159347.17319574038,-154639.53818554143,-153723.8319186964
1745954758.1898808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155027.02802741862,-157095.6819767573,-154824.72238835364,-160978.3364508553,-156404.1190033101,-159373.07886756407,-154581.1330772797,-153693.85822938185
1745954758.189895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154947.99225902467,-157093.04447091158,-154848.01290607607,-161060.30029777292,-156274.21066453584,-159378.24212053325,-154625.0989586233,-153732.57145077843
1745954758.1899085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155065.2942139261,-157052.34194425846,-154825.66116162075,-160945.00999987245,-156484.16060020454,-159334.52210837867,-154591.75015589598,-153679.12842978578
1745954758.189922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154911.87183998487,-157134.79752955408,-154844.77190313005,-161090.78807720996,-156198.10297466553,-159413.73669072828,-154614.41482477364,-153745.15548290676
1745954758.189936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155100.29704574312,-157012.24291470562,-154828.63394363332,-160917.11502279225,-156557.18374934004,-159299.2957591171,-154604.4906502355,-153667.5725779024
1745954758.1899495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154880.33352855846,-157172.46021896126,-154840.21214726116,-161115.2185338996,-156131.5618314221,-159445.43146436592,-154601.87549613422,-153754.43145685573
1745954758.189963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155127.8120431676,-156976.54717881052,-154831.42791169023,-160895.29972020385,-156616.05824423532,-159267.8915581574,-154616.76175794148,-153658.3636591868
1745954758.1899767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154855.72425791316,-157203.61855073198,-154834.17717625824,-161131.6917695632,-156079.41521160785,-159471.04656351169,-154588.21858027205,-153759.8852825028
1745954758.1899931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155144.19587185336,-156946.12645460683,-154832.65725763526,-160879.4299816406,-156655.50907319895,-159241.31533400004,-154626.44006329062,-153650.83112130538
1745954758.1900067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154841.3520862284,-157227.04317892113,-154828.7009988667,-161140.69952257868,-156046.91577516982,-159489.91143583198,-154576.81919059984,-153762.50043660408
1745954758.1900206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155157.04812491513,-156931.41900675526,-154840.18979551672,-160878.8711880292,-156681.01241362243,-159229.31244722754,-154641.16986288666,-153653.40157191773
1745954758.1900344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154840.97210657265,-157242.55528957312,-154826.77874884353,-161143.00175225758,-156039.80792043306,-159502.11548830455,-154570.91833006364,-153763.90859650477
1745954758.190048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155154.90235744743,-156922.32184676194,-154842.93906008473,-160882.35806016423,-156680.85595141124,-159221.62344713492,-154649.08238042385,-153655.2120632186
1745954758.190062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154847.67762990925,-157244.119911685,-154821.41433017424,-161132.71994980812,-156050.4920542827,-159501.400232482,-154563.29638520436,-153757.78421852403
1745954758.1900756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155140.68664797387,-156923.0818060734,-154843.67666765174,-160893.51158064744,-156657.34191624427,-159222.31635121303,-154652.79277000343,-153659.10126675383
1745954758.1900892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154861.49100798264,-157232.2064318903,-154814.1947167152,-161111.73166176458,-156079.01288020765,-159489.01736605377,-154555.8756060452,-153745.84838698487
1745954758.190103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155115.116252317,-156933.85534690088,-154842.38026647334,-160911.70590063406,-156611.722005811,-159231.838194351,-154651.92105196966,-153665.6279761348
1745954758.190117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154888.4025083068,-157213.0062834032,-154811.51250738057,-161086.96592890812,-156130.82422385504,-159470.5771768781,-154555.65208860065,-153734.4937008016
1745954758.1901307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155085.6566531249,-156959.11281813536,-154844.52603394105,-160941.12079633723,-156553.07102836025,-159254.10053182847,-154652.3010316254,-153679.06137455243
